texture_mean,texture_std,texture_uniformity,texture_third_moment,zernike_0,zernike_1,zernike_2,zernike_3,zernike_4,zernike_5,zernike_6,zernike_7,zernike_8,zernike_9,zernike_10,zernike_11,zernike_12,zernike_13,zernike_14,zernike_15,zernike_16,zernike_17,zernike_18,zernike_19,mean_r,mean_g,mean_b,red_sqr,green_sqr,blue_sqr,area,length,width,ratio,major_axis_length,minor_axis_length,convex_hull_area,convex_hull_perimeter,Label
143.96834924157156,24.814660327494757,0.03539446,4569.825450825697,0.31830988618372263,1.788074253100059e-15,0.4772156942354613,0.1981219531618617,0.023254182860369895,0.020189957057503087,0.2828424621665925,0.3264104211227921,0.1361499373865477,0.038881034233058887,0.01510567176303138,0.03240767133014104,0.17509688441388183,0.2159302907460476,0.2185471696495319,0.10049242437107037,0.02063537904608554,0.022101834671512305,0.040086446828742565,0.039184007545826544,167.24964438122333,142.67609056424845,89.60680417259364,12.93250340735402,11.944709731268,9.466087057099868,10627,225,69,3.260869565217391,215.81410217285156,63.26416778564453,10787.0,480.2981125116348,1
144.13236728053016,27.021477712360838,0.031465925,5959.445197946727,0.31830988618375594,6.885082860864493e-05,0.470776942191266,0.19178769994036982,0.010689043509458693,0.012354578207350487,0.24487558191725728,0.3145247717643667,0.12472416601965022,0.018718517801543193,0.009972752470603058,0.024212859057181284,0.12844424810278673,0.1775572489087949,0.19520826105603062,0.08833388436380377,0.0016815219338522907,0.024735613579896894,0.023557196925919472,0.03125678619136305,167.25548314764208,142.91829584472006,89.76960269077149,12.93272914537539,11.954844032638823,9.474682194710885,9253,197,66,2.984848484848485,189.4207763671875,62.56435775756836,9374.0,430.49985003471375,1
144.14593779621646,25.82144877334148,0.037691362,7495.11843185831,0.3183098861838132,9.254167924476716e-16,0.4758434287384223,0.18855505052200652,0.016637788546458886,0.01764224391140654,0.26140413110223587,0.3031354108239403,0.12536821690702246,0.024770423593199684,0.009386587279084658,0.030490591422359326,0.12444832182859421,0.17941396790016437,0.1881763306123218,0.09144845858211073,0.01402504774529435,0.02213123807980455,0.033057578314469184,0.03776435771187606,166.86268944769256,142.90395640574445,91.04887324743146,12.917534186046986,11.954244284175576,9.541953324525931,11392,219,75,2.92,207.85174560546875,71.1976547241211,11561.5,477.75127375125885,1
143.8795926100138,26.962375001264224,0.034390036,2353.2016395718438,0.31830988618385364,0.0014269676607401003,0.48542946291447464,0.1842648370785284,0.032543205362772186,0.015608974196497045,0.2665227908634568,0.30738933442317445,0.12129194737855195,0.00995643766829181,0.004176899328298416,0.02184228105997072,0.12376222449265852,0.18791905912139062,0.1899258000289618,0.08989481717653344,0.012365745936988373,0.01619469871235175,0.006926492718840565,0.024574989224856358,167.50484461774784,142.4744180550632,89.16897081413211,12.942366268103674,11.936264828457151,9.442932320742964,10440,214,73,2.9315068493150687,196.4892120361328,66.89965057373047,10831.5,463.8530002832413,1
138.83173228259693,30.593467892826684,0.033360455,5946.044190437877,0.3183098861837951,0.0010817752150950692,0.4987473781815071,0.1965863496728816,0.028664799830717035,0.019942553512349394,0.35320189012576314,0.324688902350222,0.1441570277716878,0.03227145126706951,0.017388245024065364,0.03341025139346527,0.23590518371301294,0.25871354690610177,0.23074903060560117,0.11407842809499935,0.03024651613006533,0.014089120069007623,0.03570699607324889,0.04203074223583453,161.1988386063276,136.88893338673074,90.22854091576559,12.696410461477985,11.699954418147566,9.498870507369052,8879,221,62,3.564516129032258,203.0850830078125,55.24355697631836,9026.0,464.9957995414734,1
134.55345076835874,34.75738047441187,0.0341836,-12204.957008545061,0.3183098861838491,3.077775935860207e-16,0.4798224442448449,0.19807847578511822,0.019130068165756145,0.016530750348355286,0.28389405645786875,0.3317267905214204,0.1358761178073581,0.02959709859174644,0.011158624023398714,0.026154382069750882,0.17678686946059718,0.2236143297435113,0.22224032387601186,0.10111449113246566,0.020312267498747833,0.01782619670311044,0.03458594900236575,0.030783309708689918,155.67034286962217,132.72652325835335,88.67487442673072,12.476792170651164,11.520699772945799,9.41673374513322,11437,236,71,3.323943661971831,222.77786254882812,67.44568634033203,11641.0,500.78097999095917,1
139.7414963838237,27.809936262282736,0.032676928,6034.325471468725,0.3183098861838242,1.7425880189779786e-15,0.4718014495186253,0.19661273884843014,0.02100303114519163,0.018991051510314837,0.267745650091284,0.3183123895216453,0.13304247304704694,0.027648215110906108,0.008102900622819565,0.031645213333913284,0.15244997477685743,0.19985008153863454,0.2058001274795955,0.09697257606995181,0.015804712545125763,0.023986514765856316,0.03517017584377438,0.038134866612445535,163.80766852195424,137.98746275369652,85.64839489514814,12.798736989326496,11.746806491710695,9.254641802638725,11410,227,72,3.1527777777777777,213.4241485595703,69.2154769897461,11645.5,490.099254488945,1
142.9933320035052,26.58971530745501,0.039346278,2676.3346728057695,0.31830988618375405,0.000702285055064346,0.4717187020369625,0.1844997538861424,0.03544733408540403,0.023675013048649666,0.25084899353556445,0.2848229598498516,0.1235615698125063,0.02466371105904205,0.013443865595927766,0.03346384566747306,0.10698315469112338,0.14742171387577177,0.1770832448838421,0.09077550088965697,0.02819451271452177,0.008682267279359628,0.03376188623627214,0.03683201095100846,165.5636312692631,141.5705239562903,91.10327822919585,12.86715319211142,11.89834122709087,9.544803729212868,10952,211,78,2.7051282051282053,195.72994995117188,71.74636840820312,11080.0,459.77270340919495,1
139.10650493652793,30.90353384120825,0.032911748,1912.7816722420212,0.31830988618382194,0.0002563786268958441,0.4875481192515159,0.18887055978675893,0.0318799679043401,0.02522314593657695,0.28185607451634914,0.3203484213271613,0.1243948207321075,0.0372938489069534,0.014188816243887804,0.039644861065337614,0.1509835415502293,0.21196376639269982,0.20410946689607232,0.08851594520445513,0.028071071040688955,0.018223299522519578,0.043214264815699704,0.047020122441804514,162.12248549919784,137.028199432309,89.41453782549672,12.732732837030621,11.705904468784503,9.455926069164073,9970,215,69,3.1159420289855073,205.1813201904297,64.10580444335938,10164.5,460.1288141012192,1
143.04149159639928,28.315026687649503,0.031754114,11908.327045255515,0.3183098861837356,0.0002247243603351012,0.473723671607032,0.19254871623454312,0.010559623618061613,0.01209639301468954,0.2578489762351669,0.3144543711071731,0.12832858964835536,0.01657444749560196,0.005239212856042155,0.022270057987675923,0.14044640794246144,0.18316328230722756,0.2020988011637574,0.09302922480987662,0.018351033153261406,0.02173331744716896,0.023591971415275907,0.028531736638563284,165.2377312952534,141.82932996207333,91.16302723824847,12.854482926016644,11.90921197905526,9.547933139598772,11376,222,72,3.0833333333333335,209.58705139160156,69.83873748779297,11481.5,479.927622795105,1
138.54894509098085,31.552234714821463,0.030894399,4446.136595753636,0.3183098861837151,5.29428603516421e-16,0.47081684367764226,0.20467672550704455,0.025934257431793225,0.013296880796581706,0.2958962423250175,0.32233631453601463,0.1490234520085987,0.021834656139100475,0.0021041577807137217,0.017913842380505817,0.19304926006707973,0.2207969055810385,0.22427036668918773,0.11778901882865844,0.01576962786381952,0.010625387107764008,0.01748523699604292,0.019026043133730235,161.04242424242423,136.40026350461133,90.64710144927537,12.69024917968218,11.679052337609047,9.520877136549728,9461,214,64,3.34375,202.89231872558594,59.42161178588867,9525.5,457.8957041501999,1
130.15801805671072,39.92545495629508,0.0275492,-14144.291226287169,0.31830988618371325,0.00012530905629333443,0.4778131592188444,0.18534045532854435,0.010571946482429524,0.008037046809366323,0.2500058372246102,0.3039854218923259,0.12064172727631227,0.007252819631993191,0.0038636099577502043,0.01471260241603035,0.1108196143944495,0.17268427342464762,0.18397705877209075,0.08834898315220759,0.008867299751292246,0.01593611247479185,0.013017725868594104,0.018857293684026766,150.55173663545756,127.94950166112957,88.05454545454545,12.269952593040347,11.31147654646066,9.383738351773532,10206,210,72,2.9166666666666665,191.10354614257812,67.45343780517578,10498.0,450.78023850917816,1
148.47436802560696,28.942549683106535,0.029894797,-3747.969070679421,0.31830988618382655,0.0018713081341054125,0.4786286689069657,0.19846622824115873,0.04669134519017676,0.023983799496078064,0.28122620114837005,0.33286160192701686,0.135390509280578,0.02483695831597046,0.014380617544849672,0.03706156075954981,0.17351207184291234,0.22813898210890618,0.21924869841772307,0.10069203437228524,0.022683291660906848,0.013030221555078027,0.03128143293250257,0.04268937915766812,171.48996212121213,147.0457702020202,95.45877525252526,13.095417600107762,12.12624303739704,9.770300673598804,9711,217,67,3.2388059701492535,208.15853881835938,59.91469192504883,10051.5,465.3011472225189,1
136.68310732431928,26.801142440585235,0.030364685,7719.061955006131,0.31830988618384626,0.00011904515188968388,0.4588332425349006,0.19795046083891094,0.012541454602832436,0.013995106534265084,0.23898482654999786,0.31132594284624676,0.13163068002501857,0.018866642303804793,0.007395462469945316,0.026746418857357214,0.13260225794211264,0.17109597645934801,0.19546845489523243,0.09388629054998623,0.009095063297029525,0.0249637926541752,0.023308963252100884,0.03487089565830912,161.377899543379,134.6999695585997,82.17966514459665,12.70346014058292,11.606031602515982,9.065300058166672,10744,214,70,3.057142857142857,203.520751953125,67.97056579589844,10889.5,463.4986845254898,1
145.26553914517717,24.195703821803534,0.048002865,1103.8328439089892,0.31830988618377876,0.005162662291992988,0.48951564001527625,0.19679708098028875,0.07772649771435336,0.034569192427600634,0.3261204808794687,0.3225094278942273,0.14014799932149433,0.04405715454097248,0.029230933220232423,0.053779056305277045,0.20607493911415353,0.24578215188837155,0.21875485128653524,0.10807123445429367,0.03958802272061263,0.014528942533483767,0.043537521932063554,0.061693503271267956,164.9181220657277,144.6815649452269,96.70435054773083,12.842045088915071,12.028365015463528,9.833837020600393,9399,221,67,3.298507462686567,208.85305786132812,58.129512786865234,9566.0,470.99285542964935,1
138.8886754847481,30.629684562006965,0.033221487,-385.9226253847519,0.31830988618377304,0.002221006075696512,0.49906197260285934,0.19024671702585075,0.035253061789295256,0.017997229352207288,0.3115486824001978,0.33195380914108785,0.12964487935781463,0.021461143622495328,0.012854931276060022,0.030090161867758702,0.19047575785207538,0.23797683522608293,0.2242212318606947,0.09639462885438686,0.01335385668585142,0.02008210155292294,0.02522368899499712,0.03684143183876139,161.97574002574004,136.52870012870014,90.49118404118404,12.726969003880697,11.684549633113813,9.512685427427106,9359,218,65,3.353846153846154,204.352294921875,57.88349151611328,9597.5,462.0229570865631,1
148.55764412879944,22.10892748786472,0.042608205,2439.504250223974,0.31830988618378203,2.607912684736587e-16,0.5292513479670136,0.18281159689025225,0.011530561795598398,0.012824078910873664,0.38836868279607023,0.32834036372030334,0.12973403291235924,0.023290424067502896,0.009083464086909833,0.021994299876877687,0.24841830055224542,0.28568190163985435,0.2258620379728113,0.10271725639420144,0.01965946176072644,0.014765400402889093,0.03000736497517372,0.02770196299250557,168.40554617117118,148.25865709459458,98.046875,12.9771162501987,12.17615116096193,9.901862198596787,8377,222,60,3.7,199.3046875,53.4763298034668,8600.0,462.2125144004822,1
142.0208843118453,25.96823669286795,0.03420003,4244.5317344418545,0.31830988618373174,3.3578906237446216e-16,0.47496925512185,0.193975570399121,0.009685116923855036,0.008832039476516378,0.26161296225765196,0.31983259233706907,0.12981399779392683,0.015031609775416004,0.0092799780759696,0.017875097685594386,0.14427252321660217,0.19613970422502452,0.20436999109281834,0.09532124818779014,0.008508931795137281,0.021129151259512962,0.015775777466066326,0.02465755054890478,165.42874692874693,140.534828009828,88.3380221130221,12.86191070287564,11.854738631021268,9.39883089075562,10366,216,69,3.130434782608696,203.738525390625,64.93962097167969,10487.5,462.59479534626007,1
136.52820438166964,30.77886076175875,0.03694154,7352.009855712184,0.31830988618373357,0.0007863544825026757,0.47588281485672307,0.20181820619438323,0.011863841582807406,0.011992506276183512,0.2912647457987016,0.3281089941648025,0.143461687811854,0.01892792306663555,0.007357798484808173,0.020381284350165278,0.1933666483687045,0.2176334553442297,0.22921297059239576,0.10971715459834623,0.026218345543805924,0.018715262319339118,0.02154590818911899,0.025468178810185194,161.20033634643684,133.79307686917525,85.99250227734566,12.696469444157964,11.566895731749952,9.273214236571139,8957,210,62,3.3870967741935485,198.42855834960938,56.61552429199219,8993.5,443.71078312397003,1
150.6953173554357,22.824124352416362,0.03436129,2910.9552843905585,0.31830988618375194,0.00012330361324372217,0.4713483904001983,0.19190597226859737,0.020847050612399626,0.01935134335524275,0.2586777467244666,0.3060082206611142,0.128442961316442,0.027905524103236875,0.010569492090538072,0.03107057762695238,0.1331263629595222,0.17748956970885238,0.194170462874078,0.09276389707445577,0.020001308705578015,0.017046316617017353,0.0339875468453597,0.03721052027849926,170.2292093023256,151.13153488372092,97.32458914728682,13.047191625109427,12.29355664092865,9.865322556677345,10341,211,71,2.971830985915493,197.52197265625,67.31025695800781,10507.5,457.4133948087692,1
146.23613948400453,26.292014815963554,0.042271852,4057.8461221568496,0.31830988618376505,0.00041162887255420005,0.4864434186119459,0.2001814331764357,0.029713003198865377,0.019779294528589272,0.325320387857543,0.32608895446468084,0.1454203206936182,0.02904994374595128,0.010499401696720426,0.0322369210542815,0.209524739328798,0.24934486559410965,0.225788817033658,0.11497595056471455,0.022739605989672996,0.018515325260538836,0.03397310830381518,0.03921058841427188,170.02036699635607,144.44377928162416,93.0321447162936,13.039185825670101,12.018476579068754,9.645317242905678,9340,222,63,3.5238095238095237,211.42709350585938,56.955387115478516,9409.5,468.32532000541687,1
152.6676990563683,19.930873999554205,0.0405705,2312.8416993042374,0.3183098861838783,0.00011849132838603163,0.47339707157690114,0.18539759180982437,0.020154476173221986,0.023468744139276403,0.2507490231094587,0.2947022459195237,0.12051186106678807,0.03295091883091017,0.01496594233593428,0.03813005965988748,0.1120860741340506,0.16001668643544695,0.18101732642248838,0.08382226022333558,0.017607124796432613,0.018925824528059788,0.042594781303688274,0.04545786540947905,174.7916514764856,152.3789038765342,95.96961963786609,13.220879376065936,12.344185022776278,9.796408507094123,10748,211,74,2.8513513513513513,197.59483337402344,71.92130279541016,10911.0,459.4196789264679,1
140.8235295361519,25.231642547581405,0.04189892,4826.436261650484,0.31830988618375466,4.781733788998382e-16,0.4936097028041006,0.19682571761673817,0.01252329912139571,0.01061455657186909,0.3289511650110943,0.3280392774123807,0.14228030651406764,0.017485905033295706,0.008369132582570885,0.017644973838851045,0.21252528846190877,0.24727376773935084,0.22919856542526815,0.11287819197304866,0.014431789276409536,0.01259471473958331,0.02328930633835535,0.02131519097120814,163.42614379084966,139.65418300653596,87.54143790849673,12.783823520013472,11.817537095627666,9.356358154137578,9329,221,63,3.507936507936508,204.818115234375,56.82052993774414,9424.0,465.47940611839294,1
